reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,clean_content,Topik_1,Topik_2,Topik_3,Topik_4,Topik_5,topik_dominan_index,topik_label
e0c29f19-6b12-482b-ab31-50292465bcad,Fanny rosmalina Zahrah,https://play-lh.googleusercontent.com/a/ACg8ocLjZARxFkHyBoawFo2zPkVITYufB5Gxqsl7sLHZRqW02v8n8Q=mo,"Aplikasi tergaberguna asli udah di coba verifikasi email Ampe berhari hari tuh email kaga masuk masuk, sue bnget dah, ujung ujungnya malah harus Dateng ke KPP langsung akhh tolong dong yaa di tingkatkan lagi untuk masyarakat, katanya lebih mudah klo digital ini malah mempersulit, mau login ajh GK bisa bisa , gimana klo lagi keadaan terdesak",2,0,,2025-01-14 22:27:31,,,,aplikasi tergaberguna asli udah di coba verifikasi email ampe hari hari tuh email kaga masuk masuk sue bnget dah ujung ujung malah harus dateng ke kpp langsung akhh tolong dong yaa di tingkat lagi untuk masyarakat kata lebih mudah klo digital ini malah sulit mau login ajh gk bisa bisa gimana klo lagi ada desak,0.2736913486039933,0.6119142379119797,0.1044434084811009,0.0049945638237711,0.0049564411791549,1,Masalah Kode Verifikasi & OTP
5fd4c351-d3ca-4324-afd8-c420a27fba82,Alfian Gunawan,https://play-lh.googleusercontent.com/a-/ALV-UjWVJjq5bqyc60EaQo7B62oAItEdwuOsFmJKv4nk_JtRK7JPlN-d,Aplikasi tolol d bikin g bisa login😁😁😁,1,1,,2025-01-14 08:57:06,,,,aplikasi tolol d bikin g bisa login,0.0339342033285556,0.0337224095850324,0.0336626388204846,0.465693494837871,0.4329872534280564,3,Gagal Akses atau Daftar Akun
da13f115-2079-4a5d-9445-2ed42f4f214d,allfi alfiant,https://play-lh.googleusercontent.com/a-/ALV-UjXWqyTz7VtsJVsM9B3-5tv_2f58tvFPa--70PLDaZtdazDtqmk,"u know laah, useless",1,1,,2025-01-14 08:47:01,,,,u know laah useless,0.2,0.2,0.2,0.2,0.2,0,Kesulitan Melapor & Bayar Pajak
fa1aca2a-e492-47d5-9963-220f0a0cd027,Lumi Nous,https://play-lh.googleusercontent.com/a-/ALV-UjXRXp7u66HpUdKv1VqhO8LCJ7wls73kQsrWwhQXhoSdi6NkFTg,"Kok tolol kali pengembang aplikasi ini, verifikasi nomor udah sesuai malah salah terus, apa sih, sesuai rating nya low, app ga di benerin, kerjanya apa sih",1,1,,2025-01-14 07:42:58,,,,kok tolol kali kembang aplikasi ini verifikasi nomor udah sesuai malah salah terus apa sih sesuai rating nya low app ga di benerin kerja apa sih,0.602592015615682,0.1725250429345285,0.0081396433220408,0.0082669899338591,0.2084763081938895,0,Kesulitan Melapor & Bayar Pajak
37fe3d69-f17a-4d1a-a80a-ba64f8417713,YSC BAE,https://play-lh.googleusercontent.com/a-/ALV-UjURbAdV1Kb37fAmPLj7FarOLbk3uxdwiFeCNHvUDmYui02bLCzs,"Tidak ada menu ""Lapor"" SPT tahunaan ASN 1770s, kalau buka melaui broser baru ada.",1,2,2.0.2,2025-01-14 07:05:08,,,2.0.2,tidak ada menu lapor spt tahunaan asn 1770s kalau buka melaui broser baru ada,0.4827597607869494,0.0227706826295893,0.0225095383522124,0.3085510288125702,0.1634089894186787,0,Kesulitan Melapor & Bayar Pajak
313b5c97-7fb1-419e-b39d-3ff67b8108c3,Fajar Russhodik,https://play-lh.googleusercontent.com/a-/ALV-UjXR6dhkyZcGS2NktvSeVyc8ixXePpInF0at9rwHVmQnn-PZ09J_,"Katanya suruh akses fitur live chat, pas udah di akses ga terhubung"". Uang pajak yg kita bayar dapetnya apk beginian?",1,2,2.0.2,2025-01-14 06:54:36,,,2.0.2,kata suruh akses fitur live chat pas udah di akses ga hubung uang pajak yg kita bayar dapetnya apk begini,0.6374939419458922,0.0696712471409629,0.0112310714447996,0.2703041079796376,0.0112996314887074,0,Kesulitan Melapor & Bayar Pajak
01bec782-6d64-4dae-a228-de277fd8d06d,Ronaldo Pratama,https://play-lh.googleusercontent.com/a/ACg8ocKjMGrIBJ6dMaFINzMpsY8f7_dX_8H1DL2Y-GGKX7ML3AS1yw=mo,Ok,5,1,,2025-01-14 05:27:47,,,,ok,0.1000003389291356,0.100000285259869,0.5999986202670938,0.1000003272167867,0.1000004283271147,2,Ulasan Campuran: Puas & Keluhan Error
ec552b9c-cb6c-4d7f-a7d5-7e5141349f49,Gadis Bulan,https://play-lh.googleusercontent.com/a/ACg8ocL5lWqMnyKd-lDmLZIfRY2-qFQp_PDbl1cksfaxwqopVNtVvA=mo,Aplikasi gak jelas.. Telp nomer cs sibuk terus..chat eror terus. Masuk aplikasi gak bisa reset passw..dr chrome bisa masih pake no effin.. Aplikasi buat mempermudah bukan malahan bikin emosi,1,44,2.0.2,2025-01-14 03:54:06,,,2.0.2,aplikasi gak jelas telp nomer cs sibuk terus chat eror terus masuk aplikasi gak bisa reset passw dr chrome bisa masih pake no effin aplikasi buat mudah bukan malah bikin emosi,0.0069803348125173,0.1622803856808393,0.0071456773707922,0.8164543103887123,0.0071392917471386,3,Gagal Akses atau Daftar Akun
cfc831cd-5834-46bf-bb62-bf938e42c49b,Fadlan Muhammad,https://play-lh.googleusercontent.com/a-/ALV-UjWfbO8WQCU8AxmeyydWNJfAYD9ldYLVsYptyfBrwAPnox9yS5M,Mantap,5,0,2.0.2,2025-01-14 02:56:22,,,2.0.2,mantap,0.1000004960570593,0.1000004266730896,0.5999979552125854,0.1000004845416235,0.1000006375156421,2,Ulasan Campuran: Puas & Keluhan Error
343df9ff-53cb-4371-9b2b-8b33329c1da5,Radja Dasendria,https://play-lh.googleusercontent.com/a/ACg8ocLuwJnZgF7_s_WN8UePcWkDI0srXPEYHIogmeEqRxYP_qLfcQ=mo,"gk guna, coretax eror trus ke kntor pajak katanya hrus onlen buat npwp.",1,1,,2025-01-14 02:42:35,,,,gk guna coretax eror trus ke kntor pajak kata hrus onlen buat npwp,0.0271993070986047,0.0252754585853787,0.0260269752509525,0.3681245516885608,0.553373707376503,4,Masalah Pembuatan & Validasi NPWP
78887f6e-302f-448a-a61f-7e765ffd15c5,Indra Ri,https://play-lh.googleusercontent.com/a/ACg8ocLV1WwzWPQA3HSTPHBkLKQEm0OgaANp63IGtwYYJ_cdRCCzYw=mo,pakai aplikasi susah..ga bsa bikin ebil...ribet,1,1,2.0.2,2025-01-14 01:44:40,,,2.0.2,pakai aplikasi susah ga bsa bikin ebil ribet,0.0257097126478939,0.0251453192573616,0.025104347133008,0.8987310505538509,0.0253095704078853,3,Gagal Akses atau Daftar Akun
1078aac7-05c5-45bb-85a2-921a91057327,A. Fitriadi,https://play-lh.googleusercontent.com/a-/ALV-UjWHNyl0G-fY_zeCADcniWxv6NgZ1ZLN3h0fkjygE528_7vKC6s,"Aplikasi yg tidak pantas untuk di kasih ranting.mau login susah,chat ke Cs sama susah,gimana mau laporan pajak kalo aplikasinya seperti ini, Menu LUPA PASSWORD juga gk ada👎👎👎👎👎👎",1,5,2.0.2,2025-01-14 01:23:58,,,2.0.2,aplikasi yg tidak pantas untuk di kasih ranting mau login susah chat ke cs sama susah gimana mau lapor pajak kalo aplikasi seperti ini menu lupa password juga gk ada,0.7476520126690245,0.0078205114646042,0.0078450254566206,0.0079968646763314,0.2286855857334192,0,Kesulitan Melapor & Bayar Pajak
1ea36c2a-df96-4efa-9481-912c73529af3,Ulan Tari Qoriah,https://play-lh.googleusercontent.com/a/ACg8ocLF6OS4OqpJ2Aajkb1GOgihkLdPhmlx9MZTVRZ-H_-G-Zfu3w=mo,Saya berulang kali daftar ada aja kendalanya di aplikasi online ini. Tolong lebih ditingkatkan lagi,1,1,,2025-01-13 15:33:02,,,,saya ulang kali daftar ada aja kendala di aplikasi online ini tolong lebih tingkat lagi,0.0146258995312157,0.1507132181847782,0.437250217170977,0.0147229073465964,0.3826877577664325,2,Ulasan Campuran: Puas & Keluhan Error
5c9cade8-2ac6-4449-8bc0-be48c3093904,heru siman,https://play-lh.googleusercontent.com/a-/ALV-UjU6YXGYW2KH3gqGwcOoxvHDiQoNIHbDDZkUQsP62g8BNt29ch7P,"Makin sulit ,apliksiNya sering troble GK seperti yg dulu sangat di sayangKan",2,1,2.0.2,2025-01-13 13:21:21,,,2.0.2,makin sulit apliksinya sering troble gk seperti yg dulu sangat di sayang,0.3054955648932167,0.0184371823559597,0.2823482388586147,0.0184622956551746,0.375256718237034,4,Masalah Pembuatan & Validasi NPWP
3d9bba8a-c539-4aff-9898-46dd1656de77,Tata Kurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjWp-KECntMs38werGGrEtUjjyO8MnZiIAHeTRet3nXsAEds6_5i,Tidak ada menu EFIN,1,1,2.0.2,2025-01-13 12:35:32,,,2.0.2,tidak ada menu efin,0.041016025249854,0.0419319679940999,0.0405940085922144,0.0411741590493091,0.8352838391145224,4,Masalah Pembuatan & Validasi NPWP
132da782-a1a8-4e24-a636-f7d68c14048e,willson tjung,https://play-lh.googleusercontent.com/a/ACg8ocK9yNjt8Rf15p0mGt_D8008ejduRcD4a1JjxaABvSqt3kHhKw=mo,"Minta EFIN, eror mulu. Padahal udah benar informasinya, live chat ga pernah bisa. Padahal ga ad gangguan internet.",1,4,2.0.2,2025-01-13 11:31:02,,,2.0.2,minta efin eror mulu padahal udah benar informasi live chat ga pernah bisa padahal ga ad ganggu internet,0.5563679815053438,0.0139455585290125,0.0134056519643263,0.4026373299464524,0.0136434780548647,0,Kesulitan Melapor & Bayar Pajak
9de7e94b-0981-4c98-94b0-68646c038b19,Anggun Saputri,https://play-lh.googleusercontent.com/a/ACg8ocKBEr6SiDqsKWM2XlpvxjlYwV8USveRGUq5ftlU_Feo8oEGAg=mo,Sekarang makin aneh aja gk jelas banget bgbug nyah semenjak pembaruan sistem bikin orang orang pusing jelek banget apak nayh,1,1,2.0.2,2025-01-13 08:22:36,,,2.0.2,sekarang makin aneh aja gk jelas banget bgbug nyah semenjak baru sistem bikin orang orang pusing jelek banget apak nayh,0.1516082141182821,0.0126837883287301,0.0126785499281221,0.8103397094451217,0.0126897381797439,3,Gagal Akses atau Daftar Akun
d7beb40a-67ef-49de-8eb0-8683c35d7c70,Eki,https://play-lh.googleusercontent.com/a-/ALV-UjWbiG8BjY-Ld_tpAC5Es2R9hQWvJgKS7n2RPDZGJ19ZRAUdfYyN,PAYAH,1,0,,2025-01-13 08:13:47,,,,payah,0.1039028345824834,0.1000016472070535,0.1003317102962035,0.1000012411270878,0.5957625667871717,4,Masalah Pembuatan & Validasi NPWP
2402e6cb-c3a5-4084-ac49-4fc4ee1fd5e8,KMP NTT,https://play-lh.googleusercontent.com/a-/ALV-UjV4clRCeemzag6gh5F4_-l3R5kroxWUS71xJ_FAsbzlje7X4rc,Ok,5,0,2.0.0,2025-01-13 07:53:19,,,2.0.0,ok,0.1000003389291356,0.100000285259869,0.5999986202670938,0.1000003272167867,0.1000004283271147,2,Ulasan Campuran: Puas & Keluhan Error
9d1bc695-0e40-4988-a74f-55caaf637bb1,ibobs,https://play-lh.googleusercontent.com/a-/ALV-UjWXwpB32Aeirol1tR0gPk-eoU1f5Q1I3-4M43ddHD4DV1SLaWhs,"kalo belum siap aplikasiinya jangan apa"" online sekarangg yahhh mau laporan pajak aja susah banget secara onlinee klo belum ready ngapain wajib lapor lewat aplikasi",1,1,2.0.2,2025-01-13 06:48:28,,,2.0.2,kalo belum siap aplikasi jangan apa online sekarangg yahhh mau lapor pajak aja susah banget cara onlinee klo belum ready ngapain wajib lapor lewat aplikasi,0.9607840196605884,0.0096661911182679,0.0098909798227044,0.0098968574193809,0.0097619519790583,0,Kesulitan Melapor & Bayar Pajak
f93e65c0-b441-47be-b411-e98646774c1f,Toples Kece,https://play-lh.googleusercontent.com/a-/ALV-UjWKE4kZtl01vpWPoRCnzBCTGs8JTWu6bTYh0BYJXNsrOebJ7glz,tidak bekerja dengan baik,1,3,2.0.2,2025-01-13 05:58:04,,,2.0.2,tidak kerja dengan baik,0.0403773851258444,0.0402839922490414,0.8371803592238811,0.0400929631132654,0.0420653002879674,2,Ulasan Campuran: Puas & Keluhan Error
bc6920ea-9063-4b8a-b2b0-87a8cc919959,Suroso Roso,https://play-lh.googleusercontent.com/a-/ALV-UjVma4As7tQ8KiXhRXZEDcW0Y_EFJmBzUZ7_OLUt5yZbWZBpXQA,"Aplikasi yg seharus nya bagus kualitas nya untuk masyarakat malah eror semua,",1,2,2.0.2,2025-01-13 04:58:34,,,2.0.2,aplikasi yg harus nya bagus kualitas nya untuk masyarakat malah eror semua,0.0168820478181065,0.0169401052303399,0.5195471985322649,0.4297283321492516,0.0169023162700369,2,Ulasan Campuran: Puas & Keluhan Error
880f5448-f5bf-4edd-8a5d-19ba20e94755,Yunita khoirun Nisa,https://play-lh.googleusercontent.com/a-/ALV-UjUumH__VDns6LhBhFAHtEl9t1XWFsd3OUPviLiauVJlwFDilKer,Maaf nih kenapa yah waktu pengajuan efin di saat verifikasi kode yg di kirim via sms atau email selalu salah terus padahal bener kok kode verifikasinya. Tolong di perbaiki lagi apk nya,2,17,2.0.2,2025-01-13 04:32:55,,,2.0.2,maaf nih kenapa yah waktu aju efin di saat verifikasi kode yg di kirim via sms atau email selalu salah terus padahal bener kok kode verifikasi tolong di baik lagi apk nya,0.0067472763681573,0.972692856992646,0.0068515485609526,0.0068497586085552,0.0068585594696888,1,Masalah Kode Verifikasi & OTP
503eb3a9-9596-409a-92e9-1fc6a699e3c3,rahmat rivanto,https://play-lh.googleusercontent.com/a-/ALV-UjXtVLQWSyQjhp2il0HLhYhaI-rCm_zVLX_PG6oJH_-Bs7_RdBCc,Gak guna,1,0,2.0.2,2025-01-13 04:14:39,,,2.0.2,gak guna,0.1013425742536878,0.1012130888574832,0.1000064610044106,0.5970506312715081,0.1003872446129101,3,Gagal Akses atau Daftar Akun
8c54cb94-b291-4d49-83e3-03726ac16616,adi wellas,https://play-lh.googleusercontent.com/a-/ALV-UjWdyqfeRV3ynpKm7FehHtY8VGWFdT45C8HAYQJC_uBP9jjyeZxJ5w,Aplikasi busuk gini ngabisin anggaran negara aja !!! Pelayanan kek kadal,1,0,2.0.2,2025-01-13 04:08:04,,,2.0.2,aplikasi busuk gin ngabisin anggar negara aja layan kek kadal,0.0206222671930606,0.0200913054221573,0.3366772667772963,0.4337040247331193,0.1889051358743664,3,Gagal Akses atau Daftar Akun
15cea459-3b44-4433-80a5-8ffad63b8d38,Astronot,https://play-lh.googleusercontent.com/a/ACg8ocJrPZRmZEi1ut1rXZ3tIPDKRgDX-bKaEuXwhBWHZy-NK4hyvw=mo,"Aplikasi tolol ,it nya suruh belajar lagi",1,0,,2025-01-13 02:57:32,,,,aplikasi tolol it nya suruh ajar lagi,0.0343880116338936,0.0335710404397791,0.8627901419561592,0.03409047954415,0.0351603264260178,2,Ulasan Campuran: Puas & Keluhan Error
e4d9db05-d751-470a-b792-3f9856a6b848,Niken Raidyna Laksmi,https://play-lh.googleusercontent.com/a-/ALV-UjWp-ZXVwI2VpT2_nQRvNloyIDHEWwwadUKvuP-Eva3br6XYzkE,Aksesnya lemot bgt,1,0,2.0.2,2025-01-13 02:20:30,,,2.0.2,akses lot bgt,0.0520095348499268,0.050681843434191,0.0500011647537847,0.7950796780047018,0.0522277789573956,3,Gagal Akses atau Daftar Akun
d417d7ca-5f4d-432e-a8b4-fc5a5cd1ad4a,Mambesos Hesri1516,https://play-lh.googleusercontent.com/a/ACg8ocIFNj6Fi3hIQ7JiqcF_ORXD0BvtsZuW4p2fmujVbxYaO3E6b8QX=mo,"Aplikasi sampah, kantor pajak kerjanya lambat, kita harus tunggu sampai sore, taiii",1,2,2.0.2,2025-01-13 01:32:24,,,2.0.2,aplikasi sampah kantor pajak kerja lambat kita harus tunggu sampai sore taiii,0.0188217910101163,0.0190666320387487,0.9255776924141468,0.0182553727271691,0.018278511809819,2,Ulasan Campuran: Puas & Keluhan Error
908c3938-8997-4c11-b407-af5866aa2f1b,Mudrik Armando,https://play-lh.googleusercontent.com/a-/ALV-UjVqGH3WEUKUKB-5OTFPXbyIiwklBC3uyP0wML8WVSBwXK5pYX8,Ok,5,0,2.0.1,2025-01-12 15:47:41,,,2.0.1,ok,0.1000003389291356,0.100000285259869,0.5999986202670938,0.1000003272167867,0.1000004283271147,2,Ulasan Campuran: Puas & Keluhan Error
fd11d560-623a-4c41-ba75-deb57aa842f3,Andhika,https://play-lh.googleusercontent.com/a-/ALV-UjVj09MVNt0ggK_-nqZ-u_dgUq5dSJKguoQMyOkzOBedLBqkhcwu,ampas,1,0,,2025-01-12 13:11:15,,,,ampas,0.1000020995023047,0.1000017021331818,0.1004114383650057,0.5995821739196506,0.1000025860798569,3,Gagal Akses atau Daftar Akun
bad9feca-d97f-4c83-b817-dd2d6354a91a,Zeni Mustofa,https://play-lh.googleusercontent.com/a/ACg8ocK6-aMUKs4TOjrWfGAisCrcfafVHxGPMiQ-Wl1Cm42lKCtVag=mo,Pada ga becus bikin apk!!! SELAMAT sudah menjadi aplikasi pemerintah yang tidak berguna!,1,1,2.0.2,2025-01-12 10:43:03,,,2.0.2,pada ga becus bikin apk selamat sudah jadi aplikasi perintah yang tidak guna,0.020149088433115,0.0201801998701326,0.0202406661996499,0.5985364276240397,0.3408936178730627,3,Gagal Akses atau Daftar Akun
722d3539-90b3-4c23-a7d2-67e104a1e6f9,B,https://play-lh.googleusercontent.com/a-/ALV-UjVRi-vk2knl4gQfEjPMK50mgmYmVeRjWatqeSJlPzXz3ME4xduP,HAMA HAMA HAMAAAAAAAAAA,1,0,,2025-01-12 10:32:21,,,,hama hama hamaaaaaaaaaa,0.2,0.2,0.2,0.2,0.2,0,Kesulitan Melapor & Bayar Pajak
09a10ebc-6ff8-4b12-ab11-654f54c18f5e,Khoirul Muttaqin,https://play-lh.googleusercontent.com/a-/ALV-UjWZIztM44OPozvbm0kV19JdyhVN-MRY7XcpDup-_tCu-FHUBVN2,Aplikasi ampas daftar npwp aja dipersulit. Bisa nya cepet klo pake CALO,1,1,2.0.2,2025-01-12 08:59:03,,,2.0.2,aplikasi ampas daftar npwp aja sulit bisa nya cepet klo pake calo,0.1638726208341678,0.0168538462014859,0.0170151991627183,0.7847537473734184,0.0175045864282093,3,Gagal Akses atau Daftar Akun
2582b48e-036e-4204-bc92-8019b5de06f9,Halim Muhammad,https://play-lh.googleusercontent.com/a/ACg8ocLjG--FDwYNsygFoMS_RVpVscrD5EL4w2uHPO8Qld8RFtx5xg=mo,Aplikasi gak guna,1,0,2.0.2,2025-01-12 00:21:23,,,2.0.2,aplikasi gak guna,0.0673700633318299,0.067227634715184,0.0677817285197775,0.7301177623050721,0.0675028111281364,3,Gagal Akses atau Daftar Akun
c45c1c01-36e1-4208-b493-ec4b09e7173f,Arif Sunarko,https://play-lh.googleusercontent.com/a-/ALV-UjVHO3SES_XZfBc8p4mNgD2Zj8nMNGSH-Ou0JinSxTJjrL7DTe-f,xml dan jdon fi perbaiki,5,0,2.0.1,2025-01-11 16:56:18,,,2.0.1,xml dan jdon fi baik,0.1000026149791914,0.1003079033518919,0.5996798418813732,0.1000081164499313,0.100001523337612,2,Ulasan Campuran: Puas & Keluhan Error
7e5d9917-4ee1-4a23-8841-41395e7dfeda,Ika Mardikawati,https://play-lh.googleusercontent.com/a-/ALV-UjX3PSMNOBDAmXEzT5yW935J-SS9ZXfPkwk30JpH5UH2RmJ6oPsWYQ,Penipuan,1,0,,2025-01-11 14:54:57,,,,tipu,0.1000004082050169,0.1000003423919308,0.5999983179546188,0.100000394148543,0.1000005372998905,2,Ulasan Campuran: Puas & Keluhan Error
d86972a8-f3ef-4574-a4f5-604c959593e1,Kim Anggara,https://play-lh.googleusercontent.com/a-/ALV-UjVerkTWnZW6Gf_hVvBcbC86vZt0vbY956QWqBoKV1dCFd74yCI,Good apk,5,0,,2025-01-11 14:34:06,,,,good apk,0.0668026993412478,0.066843037680824,0.39994370863003,0.3994570440988977,0.0669535102490003,2,Ulasan Campuran: Puas & Keluhan Error
6c183180-99f4-4352-945a-df5b1c5bce8f,Mahendra Wijaya,https://play-lh.googleusercontent.com/a-/ALV-UjWayr1PKZExLaVuvIanCl3MHG_xPLS08SW32pzz1k8jfcOBbQ2p,"Lapor pajak sangat sulit, panduan jelek, tidak ada kurikulum literasi pajak di sekolah. Makasih sudah buat frustasi.",1,4,2.0.0,2025-01-11 09:31:00,,,2.0.0,lapor pajak sangat sulit pandu jelek tidak ada kurikulum literasi pajak di sekolah makasih sudah buat frustasi,0.520823236368917,0.0167841757514657,0.0169666197454088,0.0168307985545614,0.428595169579647,0,Kesulitan Melapor & Bayar Pajak
50bd1167-b9ec-42f9-9ab3-1f3c934409ab,Herly Yana,https://play-lh.googleusercontent.com/a-/ALV-UjVsFCI-W7ImIvOULimH1K4SjpCN_sr_Xr_XXJeppxvqzApGSInc,Live chat kagak pernah bisa. Di aplikasi maupun website. Buat apa bikin aplikasi kalo gak guna!,1,2,2.0.2,2025-01-11 09:07:35,,,2.0.2,live chat kagak pernah bisa di aplikasi maupun website buat apa bikin aplikasi kalo gak guna,0.0126146866729257,0.0125918401909777,0.012608647379896,0.9495114610893968,0.0126733646668037,3,Gagal Akses atau Daftar Akun
70aab1cc-3d6a-4c12-ac63-67d4b03f00f2,Muslich Udin,https://play-lh.googleusercontent.com/a/ACg8ocIFyyiOnRuWhfh2NTcYnLmp-_z9o9RzCSBZ17JEdo6OI7nrfQ=mo,Ok,5,0,2.0.2,2025-01-11 08:19:34,,,2.0.2,ok,0.1000003389291356,0.100000285259869,0.5999986202670938,0.1000003272167867,0.1000004283271147,2,Ulasan Campuran: Puas & Keluhan Error
fd236fc2-8823-423f-aa35-7bd305fad7ac,Fuji Cahya,https://play-lh.googleusercontent.com/a-/ALV-UjUW3GPyMl7W7iEWjqrYIt-LGI2oxOmSDF5gM7l9IlmT92sKYoRp,sampah,1,0,2.0.2,2025-01-11 06:34:35,,,2.0.2,sampah,0.1000002737266504,0.100000250225752,0.5983506801705157,0.1016436051652742,0.1000051907118074,2,Ulasan Campuran: Puas & Keluhan Error
c9554302-1313-447a-b9bc-ba5d227f0e66,Christophorus Davin,https://play-lh.googleusercontent.com/a-/ALV-UjVwpOkwhGbyyhWSEqLsHz__ARtq0cLulNL6PF6wvmdjHMIgiSue,"Menu Efin nya ga muncul min, perbaikin dong",1,0,2.0.2,2025-01-11 05:43:11,,,2.0.2,menu efin nya ga muncul min perbaikin dong,0.0253350313143058,0.8984489321513465,0.0250940673554105,0.0259146049955333,0.0252073641834039,1,Masalah Kode Verifikasi & OTP
b3c76888-1708-4e8b-87d9-3fdcd7ea0474,Indramomentinfinity Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocJLV-9sK_8R2F7dYMNklmVhJl5RSueC6oj8Fr-wXyzjtTp44Q=mo,Tidak membantu sama sekali. Gitu aja udah.,1,0,2.0.2,2025-01-11 04:23:03,,,2.0.2,tidak bantu sama sekali gitu aja udah,0.2184155801332061,0.0259721071274195,0.0251121819250678,0.0254236384368076,0.7050764923774988,4,Masalah Pembuatan & Validasi NPWP
06185470-c685-4ee3-af9e-74892c8fb701,Andri aitem11,https://play-lh.googleusercontent.com/a-/ALV-UjWU0ruUegDqVpFP0cmryOk13P3aTxd8qSUNdfdta4h-hVHW3LKi,"full bug , APK gajelas .",1,0,2.0.2,2025-01-11 02:03:22,,,2.0.2,full bug apk gajelas,0.051895907831841,0.0500366013485788,0.0500943898162362,0.7979141893914434,0.0500589116119005,3,Gagal Akses atau Daftar Akun
da976918-6f60-493d-9604-35290cb0a665,Roni Halawa,https://play-lh.googleusercontent.com/a/ACg8ocJIjjcTIeIOrKNwRcHEAT_yuUchD8kWH9lmoQmKmokNwaSfpQ=mo,"Kecewa kok 2025 makin sulit untuk mengurus kartu NPWP dan efin,, Padahal mau bayar pajak kok di persulit",1,1,2.0.2,2025-01-10 16:46:32,,,2.0.2,kecewa kok 2025 makin sulit untuk urus kartu npwp dan efin padahal mau bayar pajak kok di sulit,0.5402322265526249,0.0127015069701318,0.0127415164318044,0.0126488664269851,0.4216758836184537,0,Kesulitan Melapor & Bayar Pajak
5a0adb01-b327-44f4-af6f-b3c5b4720805,Karina Ahmad,https://play-lh.googleusercontent.com/a/ACg8ocKx7VlC_MPIjFjAaJbsuhSu50tpCincFg2bF3-o2Mi7rSSpUA=mo,"Barusan kena phising dari aplikasi ini Gaes. 43 jt ilang.. Awalnya ditelpon ,wa , di pandu kmudian vidcall utk penonaktifan NPWP scr online. Dipandu tata cara download, dari playstore Ges, bukan apk ,g nyuruh transfer, g minta pin dsb ... alus banget mainnya...benar benar kyk film film...ya Allah.. Masuknya melalui pajak.urdin .ac Hati hati",1,2,2.0.2,2025-01-10 16:01:28,,,2.0.2,barusan kena phising dari aplikasi ini gaes 43 jt ilang awal telpon wa di pandu kmudian vidcall utk nonaktif npwp scr online pandu tata cara download dari playstore ges bukan apk g nyuruh transfer g minta pin dsb alus banget main benar benar kyk film film ya allah masuk lalu pajak urdin ac hati hati,0.0083246548732814,0.30476996327786,0.5169289750608722,0.0083841383464408,0.1615922684415453,2,Ulasan Campuran: Puas & Keluhan Error
7d71c70c-6c74-4482-9103-ec3ef88ec052,juni sd,https://play-lh.googleusercontent.com/a-/ALV-UjVwXftYIJSoY1BjAi-7ovfRHvC3KXD6liQE3TOBw20NPPaZgFBz,Guoblooog app,1,0,,2025-01-10 15:41:36,,,,guoblooog app,0.1029359017921287,0.1000010912847255,0.1000018342251171,0.5966897071239622,0.1003714655740664,3,Gagal Akses atau Daftar Akun
621cfed4-366a-4aef-8b4a-a0265fc768f6,Hamdin 199,https://play-lh.googleusercontent.com/a-/ALV-UjUKrtIpqlK0R5k0LKkm_e_KaJuzAcgbNOkU-EnjuTc9-O3zgHyY,Menu E-FIN yang sebelumnya ada sekarang hilang entah kemana😓,1,0,2.0.2,2025-01-10 15:39:18,,,2.0.2,menu e fin yang belum ada sekarang hilang entah mana,0.0254097710836459,0.0254817521182818,0.0252318819739006,0.254837362192649,0.6690392326315225,4,Masalah Pembuatan & Validasi NPWP
7691e8c3-ed38-4be2-8780-9fcf98dd22cf,Roni Mbo,https://play-lh.googleusercontent.com/a-/ALV-UjUhVOxWkiMxVSTwsoNA3a7P0ScLSOT4aLSDi_z7ejbrmsPVXRio,Menu lupa efin tidak ada.....kadang sistem pajak ini masih sangat kurang dalam fasilitasi masyarakat,1,13,2.0.2,2025-01-10 13:46:08,,,2.0.2,menu lupa efin tidak ada kadang sistem pajak ini masih sangat kurang dalam fasilitas masyarakat,0.0158654847632999,0.3257830650855198,0.6266157644663328,0.0156548355288461,0.0160808501560012,2,Ulasan Campuran: Puas & Keluhan Error
b02fcf9f-e795-4198-ac1e-8c5d68f7d30c,Muslih Saepuloh,https://play-lh.googleusercontent.com/a-/ALV-UjWEFYq5eiAQv0z3E84obXJJ9N-9v2QPFuIRWGwgT-aPIUydfuc,Gini amat aplikasi pemerintah hdeuh emil sudah bener tapi ngebug nungguin verivikasi ampe berhari hari belum juga ada,1,1,2.0.2,2025-01-10 13:23:15,,,2.0.2,gin amat aplikasi perintah hdeuh emil sudah bener tapi ngebug nungguin verivikasi ampe hari hari belum juga ada,0.2803172895000095,0.5258884773171631,0.0119876761616555,0.1697891210747946,0.0120174359463771,1,Masalah Kode Verifikasi & OTP
